Date,SPY,QQQ,TLT,GLD,VTI,IEF
2008-05-01 00:00:00-04:00,101.55037689208984,41.971622467041016,54.51850509643555,83.98999786376953,50.64934158325195,58.05479431152344
2008-05-02 00:00:00-04:00,101.83099365234375,42.03194808959961,53.83100128173828,84.58000183105469,50.79423141479492,57.58454513549805
2008-05-05 00:00:00-04:00,101.3416519165039,41.911293029785156,53.83100128173828,86.2699966430664,50.53343200683594,57.669437408447266
2008-05-06 00:00:00-04:00,102.21955871582031,42.16984176635742,53.443241119384766,86.62999725341797,50.96448516845703,57.48649978637695
2008-05-07 00:00:00-04:00,100.39896392822266,41.402809143066406,53.67237091064453,85.81999969482422,50.24724197387695,57.71512222290039
2008-05-08 00:00:00-04:00,100.13992309570312,41.713077545166016,54.15422058105469,87.23999786376953,50.145809173583984,58.08746337890625
2008-05-09 00:00:00-04:00,99.95283508300781,41.54932403564453,54.354026794433594,87.41999816894531,50.1168327331543,58.152732849121094
2008-05-12 00:00:00-04:00,101.07544708251953,42.30773162841797,54.27174758911133,86.98999786376953,50.634864807128906,58.05479431152344
2008-05-13 00:00:00-04:00,101.08979034423828,42.41977310180664,53.678253173828125,85.38999938964844,50.692813873291016,57.5714225769043
2008-05-14 00:00:00-04:00,101.29850006103516,42.32498550415039,53.7017707824707,85.19999694824219,50.85218048095703,57.551822662353516
2008-05-15 00:00:00-04:00,102.56497955322266,43.066158294677734,54.1894645690918,87.0,51.391944885253906,57.871849060058594
2008-05-16 00:00:00-04:00,102.65853118896484,43.10062789916992,53.96621322631836,89.0999984741211,51.482505798339844,57.77388000488281
2008-05-19 00:00:00-04:00,102.93921661376953,42.790374755859375,54.03668975830078,89.38999938964844,51.56221008300781,57.90449905395508
2008-05-20 00:00:00-04:00,102.10447692871094,42.46287155151367,54.31874465942383,90.9000015258789,51.13838577270508,58.08090591430664
2008-05-21 00:00:00-04:00,100.37736511230469,41.52345657348633,54.330501556396484,91.95999908447266,50.27985382080078,57.9437141418457
2008-05-22 00:00:00-04:00,100.39181518554688,41.66998291015625,53.69000244140625,90.9800033569336,50.450103759765625,57.56489944458008
2008-05-23 00:00:00-04:00,99.04612731933594,41.540706634521484,53.925052642822266,91.2300033569336,49.72200012207031,57.81959915161133
2008-05-27 00:00:00-04:00,99.78010559082031,42.27325439453125,53.560699462890625,89.36000061035156,50.15668869018555,57.53875732421875
2008-05-28 00:00:00-04:00,100.24066925048828,42.44563293457031,53.084747314453125,89.13999938964844,50.457332611083984,57.10767364501953
2008-05-29 00:00:00-04:00,100.74439239501953,42.8248291015625,52.702823638916016,86.51000213623047,50.67830276489258,56.83982467651367
2008-05-30 00:00:00-04:00,100.99626159667969,43.10062789916992,53.04951477050781,87.44999694824219,50.776126861572266,57.02927780151367
2008-06-02 00:00:00-04:00,99.95283508300781,42.57490921020508,53.2541618347168,87.95999908447266,50.37041473388672,57.36815643310547
2008-06-03 00:00:00-04:00,99.36992645263672,42.342201232910156,53.63752365112305,86.87999725341797,50.09872817993164,57.66971969604492
2008-06-04 00:00:00-04:00,99.3196029663086,42.885162353515625,53.15982437133789,86.6500015258789,50.189300537109375,57.45992660522461
2008-06-05 00:00:00-04:00,101.30567169189453,43.56602096557617,52.84132385253906,86.44999694824219,51.1673583984375,57.158416748046875
2008-06-06 00:00:00-04:00,98.07463073730469,42.25603103637695,53.52545928955078,89.05999755859375,49.62418746948242,57.656585693359375
2008-06-09 00:00:00-04:00,98.31216430664062,42.03194808959961,53.52545928955078,87.98999786376953,49.66402053833008,57.2436637878418
2008-06-10 00:00:00-04:00,97.82284545898438,41.83372116088867,53.177459716796875,85.55000305175781,49.41408920288086,56.90275955200195
2008-06-11 00:00:00-04:00,96.38361358642578,40.82536697387695,53.05363845825195,87.0199966430664,48.66785430908203,56.961769104003906
2008-06-12 00:00:00-04:00,96.75059509277344,40.86846160888672,52.52287292480469,85.5999984741211,48.812740325927734,56.46358871459961
2008-06-13 00:00:00-04:00,97.97393798828125,41.68721389770508,52.41081619262695,85.83000183105469,49.53724670410156,56.332489013671875
2008-06-16 00:00:00-04:00,98.0314712524414,42.05780792236328,52.42263412475586,87.01000213623047,49.62057876586914,56.33902359008789
2008-06-17 00:00:00-04:00,97.55656433105469,41.83372116088867,52.52876663208008,87.25,49.26557159423828,56.52912139892578
2008-06-18 00:00:00-04:00,96.60668182373047,41.385562896728516,52.97106170654297,88.27999877929688,48.90330505371094,56.837249755859375
2008-06-19 00:00:00-04:00,96.72899627685547,42.03194808959961,52.65854263305664,88.41999816894531,49.048213958740234,56.50943374633789
2008-06-20 00:00:00-04:00,95.158935546875,40.89696502685547,52.965145111083984,88.94999694824219,48.251258850097656,56.77165222167969
2008-06-23 00:00:00-04:00,95.0649185180664,40.57787322998047,53.07725143432617,87.08999633789062,48.10635757446289,56.74544143676758
2008-06-24 00:00:00-04:00,94.87689971923828,40.37088394165039,53.43105697631836,87.47000122070312,47.86834716796875,57.046932220458984
2008-06-25 00:00:00-04:00,95.32527923583984,41.026344299316406,53.454654693603516,87.41999816894531,48.2104606628418,57.040401458740234
2008-06-26 00:00:00-04:00,92.73617553710938,39.37045669555664,53.81442642211914,90.61000061035156,46.812843322753906,57.36159133911133
2008-06-27 00:00:00-04:00,92.22997283935547,39.37045669555664,54.44546127319336,91.47000122070312,46.747337341308594,57.64344024658203
2008-06-30 00:00:00-04:00,92.55542755126953,38.95648193359375,54.457218170166016,91.4000015258789,46.65270233154297,57.68282699584961
2008-07-01 00:00:00-04:00,92.84471893310547,39.50844955444336,54.328208923339844,92.66000366210938,46.87107467651367,57.52631759643555
2008-07-02 00:00:00-04:00,91.25365447998047,38.55976867675781,54.612274169921875,93.16999816894531,45.910213470458984,57.66438293457031
2008-07-03 00:00:00-04:00,91.34767150878906,38.490753173828125,54.49395751953125,92.05999755859375,45.866546630859375,57.68411636352539
2008-07-07 00:00:00-04:00,90.41472625732422,38.723628997802734,54.74254608154297,91.2300033569336,45.4224967956543,57.953739166259766
2008-07-08 00:00:00-04:00,92.0202407836914,39.64645004272461,55.09767150878906,90.86000061035156,46.25962448120117,58.09844207763672
2008-07-09 00:00:00-04:00,90.24840545654297,38.59425354003906,55.34033966064453,91.5,45.32060623168945,58.374691009521484
2008-07-10 00:00:00-04:00,90.61724090576172,39.05135726928711,55.334415435791016,93.52999877929688,45.604488372802734,58.39440155029297
2008-07-11 00:00:00-04:00,89.56134033203125,38.43040084838867,54.54720687866211,95.16000366210938,45.204139709472656,57.848533630371094
2008-07-14 00:00:00-04:00,88.75135040283203,38.145782470703125,55.02660369873047,95.91000366210938,44.76011276245117,58.15761947631836
2008-07-15 00:00:00-04:00,87.50022888183594,38.1544303894043,55.00890350341797,96.16999816894531,44.185028076171875,58.36813735961914
2008-07-16 00:00:00-04:00,89.64812469482422,39.10309982299805,54.014522552490234,94.44000244140625,45.204139709472656,57.83536148071289
2008-07-17 00:00:00-04:00,90.54490661621094,39.361839294433594,53.73634338378906,94.22000122070312,45.67728042602539,57.55916213989258
2008-07-18 00:00:00-04:00,91.10902404785156,38.456260681152344,53.53510665893555,94.16999816894531,45.93205642700195,57.361820220947266
2008-07-21 00:00:00-04:00,91.15963745117188,38.6201171875,53.74228286743164,95.12000274658203,46.05580520629883,57.49335861206055
2008-07-22 00:00:00-04:00,92.19380187988281,38.6201171875,53.47593307495117,93.05999755859375,46.667266845703125,57.296085357666016
2008-07-23 00:00:00-04:00,92.69283294677734,39.128963470458984,53.36933898925781,90.56999969482422,46.892913818359375,57.204010009765625
2008-07-24 00:00:00-04:00,90.76911163330078,38.54251480102539,53.89023208618164,91.33000183105469,45.793758392333984,57.697227478027344
2008-07-25 00:00:00-04:00,90.7474136352539,39.0427131652832,53.35164260864258,91.69000244140625,45.93205642700195,57.361820220947266
2008-07-28 00:00:00-04:00,89.4167251586914,38.30964279174805,53.89023208618164,91.7300033569336,45.31332015991211,57.690673828125
2008-07-29 00:00:00-04:00,91.32598114013672,39.10309982299805,53.671207427978516,90.58999633789062,46.27418518066406,57.52631759643555
2008-07-30 00:00:00-04:00,92.95317840576172,39.30145263671875,53.7244873046875,89.5199966430664,46.892913818359375,57.638065338134766
2008-07-31 00:00:00-04:00,91.7237319946289,39.20658874511719,54.25719451904297,90.08000183105469,46.36154556274414,58.09844207763672
2008-08-01 00:00:00-04:00,91.2391586303711,38.706382751464844,54.37718963623047,89.56999969482422,46.15771484375,58.127506256103516
2008-08-04 00:00:00-04:00,90.3930435180664,38.31828308105469,54.252464294433594,88.13999938964844,45.77192306518555,58.087860107421875
2008-08-05 00:00:00-04:00,92.83023834228516,39.61195755004883,53.84850311279297,86.08000183105469,46.94387435913086,57.79090881347656
2008-08-06 00:00:00-04:00,93.2424545288086,40.21564865112305,53.62871170043945,86.63999938964844,47.00210189819336,57.81071472167969
2008-08-07 00:00:00-04:00,91.85391235351562,39.905155181884766,54.50189208984375,86.08999633789062,46.332420349121094,58.35186767578125
2008-08-08 00:00:00-04:00,93.56067657470703,40.810733795166016,54.65042495727539,84.43000030517578,47.31510543823242,58.32543182373047
2008-08-11 00:00:00-04:00,94.52973937988281,41.181583404541016,54.12770080566406,81.12999725341797,47.788265228271484,58.04169464111328
2008-08-12 00:00:00-04:00,93.54619598388672,41.224700927734375,54.63263702392578,80.5199966430664,47.26415252685547,58.444244384765625
2008-08-13 00:00:00-04:00,92.98210144042969,41.138458251953125,54.44252395629883,81.55999755859375,47.154972076416016,58.31885528564453
2008-08-14 00:00:00-04:00,93.68358612060547,41.61281204223633,54.792991638183594,79.3499984741211,47.40245819091797,58.49702072143555
2008-08-15 00:00:00-04:00,94.13922882080078,41.535186767578125,55.268226623535156,77.62999725341797,47.67908477783203,58.714813232421875
2008-08-18 00:00:00-04:00,92.85194396972656,41.0522346496582,55.48802185058594,78.80000305175781,46.98026657104492,58.86000442504883
2008-08-19 00:00:00-04:00,91.8394546508789,40.543373107910156,55.27412796020508,80.43000030517578,46.48527908325195,58.774200439453125
2008-08-20 00:00:00-04:00,92.26617431640625,40.61237335205078,55.42861557006836,80.05999755859375,46.65270233154297,58.945796966552734
2008-08-21 00:00:00-04:00,92.42522430419922,40.42263412475586,55.32759475708008,82.30000305175781,46.776451110839844,58.820404052734375
2008-08-22 00:00:00-04:00,93.76313781738281,40.957359313964844,55.29196548461914,81.08000183105469,47.43158721923828,58.648834228515625
2008-08-25 00:00:00-04:00,91.86114501953125,40.09489440917969,55.844459533691406,80.93000030517578,46.434322357177734,59.038211822509766
2008-08-26 00:00:00-04:00,92.12870788574219,40.04316711425781,55.89190673828125,81.2300033569336,46.587181091308594,59.05799865722656
2008-08-27 00:00:00-04:00,93.02552032470703,40.301883697509766,55.98698806762695,81.36000061035156,46.90019226074219,59.14373016357422
2008-08-28 00:00:00-04:00,94.1536636352539,40.6296272277832,55.992916107177734,82.18000030517578,47.664520263671875,59.05799865722656
2008-08-29 00:00:00-04:00,93.14118957519531,39.775787353515625,55.74343490600586,81.70999908447266,47.03849792480469,58.98538589477539
2008-09-02 00:00:00-04:00,92.56263732910156,39.28421401977539,56.26213455200195,79.19999694824219,46.84196472167969,59.3065299987793
2008-09-03 00:00:00-04:00,92.48311614990234,38.913360595703125,56.5005989074707,78.88999938964844,46.75462341308594,59.452178955078125
2008-09-04 00:00:00-04:00,89.69876861572266,37.65420150756836,56.9537239074707,78.38999938964844,45.32060623168945,59.75018310546875
2008-09-05 00:00:00-04:00,89.98078918457031,37.47309875488281,56.923927307128906,78.9800033569336,45.58993911743164,59.617759704589844
2008-09-08 00:00:00-04:00,91.8394546508789,37.40409469604492,57.1623420715332,78.86000061035156,46.383384704589844,59.62441635131836
2008-09-09 00:00:00-04:00,89.11296844482422,36.61064910888672,57.728755950927734,76.48999786376953,44.77465057373047,59.895816802978516
2008-09-10 00:00:00-04:00,89.47459411621094,36.91249465942383,57.37103271484375,74.22000122070312,45.07311248779297,59.743587493896484
2008-09-11 00:00:00-04:00,90.76911163330078,37.60243606567383,57.34122848510742,73.08000183105469,45.70639419555664,59.637603759765625
2008-09-12 00:00:00-04:00,91.18859100341797,37.45583724975586,56.60197448730469,75.55000305175781,46.15771484375,59.33967971801758
2008-09-15 00:00:00-04:00,86.84934997558594,36.291534423828125,58.43818664550781,77.55999755859375,44.03945541381836,60.47848892211914
2008-09-16 00:00:00-04:00,88.30299377441406,36.57613754272461,58.42627716064453,76.79000091552734,44.60723114013672,60.30634307861328
2008-09-17 00:00:00-04:00,84.3326187133789,34.67877197265625,58.71843719482422,85.45999908447266,42.61271667480469,60.84929656982422
2008-09-18 00:00:00-04:00,86.83486938476562,35.85169219970703,57.85989761352539,82.80000305175781,44.03945541381836,60.13418197631836
2008-09-19 00:00:00-04:00,90.283447265625,37.02368927001953,56.02365493774414,85.9800033569336,46.16499328613281,59.061546325683594
2008-09-22 00:00:00-04:00,88.23948669433594,35.28037643432617,56.017677307128906,89.18000030517578,44.57082748413086,58.935726165771484
2008-09-23 00:00:00-04:00,86.23189544677734,35.01283264160156,55.80307388305664,88.31999969482422,43.81379318237305,58.935726165771484
2008-09-24 00:00:00-04:00,86.50829315185547,35.254486083984375,56.04753875732422,86.70999908447266,43.7742919921875,59.08802795410156
2008-09-25 00:00:00-04:00,87.8612289428711,35.815452575683594,55.93421173095703,86.44999694824219,44.557010650634766,58.909263610839844
2008-09-26 00:00:00-04:00,87.90486907958984,35.45296859741211,56.339622497558594,86.63999938964844,44.520442962646484,58.869564056396484
2008-09-29 00:00:00-04:00,81.01651000976562,32.639522552490234,57.97914505004883,89.56999969482422,41.58704376220703,59.690555572509766
2008-09-30 00:00:00-04:00,84.3697509765625,33.58021545410156,56.566131591796875,85.06999969482422,42.69164276123047,58.90266418457031
2008-10-01 00:00:00-04:00,84.42066192626953,33.22637176513672,57.27783966064453,85.97000122070312,42.64043426513672,59.317893981933594
2008-10-02 00:00:00-04:00,81.35838317871094,31.716108322143555,57.73825454711914,82.33000183105469,40.72384262084961,59.65009307861328
2008-10-03 00:00:00-04:00,80.26002502441406,31.224170684814453,58.246578216552734,82.58999633789062,40.102046966552734,59.8759651184082
2008-10-06 00:00:00-04:00,76.172119140625,30.084972381591797,59.30506896972656,84.27999877929688,38.7048454284668,60.36097717285156
2008-10-07 00:00:00-04:00,72.76065063476562,28.177696228027344,59.125648498535156,87.2699966430664,36.342044830322266,60.31450271606445
2008-10-08 00:00:00-04:00,70.92764282226562,27.953310012817383,58.27650451660156,89.41999816894531,35.64708709716797,59.5438232421875
2008-10-09 00:00:00-04:00,65.97410583496094,27.20247459411621,57.786109924316406,89.9000015258789,33.40861129760742,58.94585037231445
2008-10-10 00:00:00-04:00,64.37388610839844,27.029874801635742,57.37949752807617,83.22000122070312,32.44300842285156,58.25485610961914
2008-10-13 00:00:00-04:00,73.72081756591797,30.318002700805664,56.643924713134766,81.98999786376953,36.60537338256836,57.856201171875
2008-10-14 00:00:00-04:00,72.6297378540039,29.006187438964844,56.27912521362305,82.19999694824219,36.290828704833984,57.583797454833984
2008-10-15 00:00:00-04:00,65.47953796386719,26.408498764038086,56.81734085083008,83.30999755859375,32.89654541015625,58.055511474609375
2008-10-16 00:00:00-04:00,68.20718383789062,27.84111976623535,56.52432632446289,79.29000091552734,34.41080093383789,58.068824768066406
2008-10-17 00:00:00-04:00,67.79985809326172,27.87563705444336,56.135597229003906,77.20999908447266,34.088932037353516,58.43424987792969
2008-10-20 00:00:00-04:00,71.87325286865234,28.652355194091797,56.5841064453125,78.5,35.8372688293457,58.49402618408203
